[817010]: 120865ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:483 ISpxPropertyBagImpl::SetStringValue: this=00000247A8D9F990; name='SpeechServiceResponse_IsTentativePhrase'; value='false'
[817010]: 120865ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:483 ISpxNamedProperties::GetStringValue: this=00000247A8D9F990; name='RESULT-Json'; value='{"Id":"f52d07ca23d842dd8db394cc00b6ae65","Text":"in egypt west africa anatolia parts of north america and even china during the previous shang and zhou dynasties","Offset":2394300000,"Duration":78100000,"PrimaryLanguage":{"Language":"en-US"},"Channel":0}'
[817010]: 120865ms SPX_DBG_TRACE_VERBOSE:  reco_engine_adapter_helpers.cpp:46 CSpxRecoEngineAdapterHelpers::UpdateServiceResponseJsonResult: before update: json='{"Id":"f52d07ca23d842dd8db394cc00b6ae65","Text":"in egypt west africa anatolia parts of north america and even china during the previous shang and zhou dynasties","Offset":2394300000,"Duration":78100000,"PrimaryLanguage":{"Language":"en-US"},"Channel":0}'
[817010]: 120865ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:483 ISpxNamedProperties::GetStringValue: this=00000247A8AE5928; name='AudioConfig_AudioSource'; value='File'
[817010]: 120865ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:483 ISpxPropertyBagImpl::SetStringValue: this=00000247A8D9F990; name='RESULT-RecognitionLatencyMs'; value='516'
[817010]: 120865ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:2293 Storing intermediate result for possible promotion.
[817010]: 120865ms SPX_DBG_TRACE_FUNCTION:  recognition_result.cpp:31 CSpxRecognitionResult::~CSpxRecognitionResult
[817010]: 120865ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1535 [00000247A8AE5840]CSpxAudioStreamSession::FireResultEvent
[425268]: 120865ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1692 DispatchEvent task started...
[425268]: 120865ms SPX_DBG_TRACE_SCOPE_ENTER:  recognizer.cpp:348 CSpxRecognizer::FireResultEvent
[425268]: 120865ms SPX_DBG_TRACE_VERBOSE:  recognizer.cpp:400 No listener connected to event
[425268]: 120865ms SPX_DBG_TRACE_SCOPE_EXIT:  recognizer.cpp:348 CSpxRecognizer::FireResultEvent
[425268]: 120865ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:1692 DispatchEvent task complete!
[817010]: 120880ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:332 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000247A8B12300) Sending Audio ... size=3200
[594642]: 120880ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:464 [00000247A8BCAF00]CSpxAudioPump::PumpThread(): read frame duration: 0 ms => sending audio buffer size 3200
[817010]: 120880ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1419 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[817010]: 120881ms SPX_TRACE_INFO:  usp_connection.cpp:831 TS:119948, Write 3200 bytes audio data.
[594642]: 120881ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:483 Received audio chunk: time: 2026-03-02T12:04:31.2479027Z, size:3200.
[594642]: 120881ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:497 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 287360 bytes (8980 msec)
[817010]: 120881ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:642 [00000247A8AE5840]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[594642]: 120881ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [00000247A8CB5990] m_bytesTransited = 7948800, unacknowledgedAudioDuration = 8980 msec, packetAudioDelay = 50 msec
[594642]: 120881ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:578 [00000247A8AE5840]CSpxAudioStreamSession::SlowDownThreadIfNecessary: Stashing ... sleeping for 49 ms
[817010]: 120896ms SPX_TRACE_VERBOSE:  web_socket.cpp:582 [00000247A8D42C10] Web socket sending message. Time: 2026-03-02T12:04:31.2633258Z, TimeInQueue: 15ms, IsBinary: 1, Path: audio, Size:3316 B
[817010]: 120896ms SPX_TRACE_VERBOSE:  web_socket.cpp:712 [00000247A8D42C10] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[817010]: 120943ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:332 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000247A8B12300) Sending Audio ... size=3200
[817010]: 120943ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1419 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[594642]: 120943ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:464 [00000247A8BCAF00]CSpxAudioPump::PumpThread(): read frame duration: 0 ms => sending audio buffer size 3200
[817010]: 120943ms SPX_TRACE_INFO:  usp_connection.cpp:831 TS:120011, Write 3200 bytes audio data.
[817010]: 120943ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:642 [00000247A8AE5840]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[594642]: 120943ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:483 Received audio chunk: time: 2026-03-02T12:04:31.3106599Z, size:3200.
[594642]: 120943ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:497 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 290560 bytes (9080 msec)
[594642]: 120943ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [00000247A8CB5990] m_bytesTransited = 7952000, unacknowledgedAudioDuration = 9080 msec, packetAudioDelay = 50 msec
[594642]: 120943ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:578 [00000247A8AE5840]CSpxAudioStreamSession::SlowDownThreadIfNecessary: Stashing ... sleeping for 49 ms
[817010]: 120959ms SPX_TRACE_VERBOSE:  web_socket.cpp:582 [00000247A8D42C10] Web socket sending message. Time: 2026-03-02T12:04:31.3261791Z, TimeInQueue: 15ms, IsBinary: 1, Path: audio, Size:3316 B
[817010]: 120959ms SPX_TRACE_VERBOSE:  web_socket.cpp:712 [00000247A8D42C10] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[817010]: 120989ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:332 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000247A8B12300) Sending Audio ... size=3200
[594642]: 120990ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:464 [00000247A8BCAF00]CSpxAudioPump::PumpThread(): read frame duration: 0 ms => sending audio buffer size 3200
[817010]: 120990ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1419 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[817010]: 120990ms SPX_TRACE_INFO:  usp_connection.cpp:831 TS:120057, Write 3200 bytes audio data.
[817010]: 120990ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:642 [00000247A8AE5840]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[594642]: 120990ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:483 Received audio chunk: time: 2026-03-02T12:04:31.3569425Z, size:3200.
[594642]: 120990ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:497 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 293760 bytes (9180 msec)
[594642]: 120990ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [00000247A8CB5990] m_bytesTransited = 7955200, unacknowledgedAudioDuration = 9180 msec, packetAudioDelay = 50 msec
[594642]: 120990ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:578 [00000247A8AE5840]CSpxAudioStreamSession::SlowDownThreadIfNecessary: Stashing ... sleeping for 49 ms
[817010]: 121005ms SPX_TRACE_VERBOSE:  web_socket.cpp:582 [00000247A8D42C10] Web socket sending message. Time: 2026-03-02T12:04:31.3725564Z, TimeInQueue: 15ms, IsBinary: 1, Path: audio, Size:3316 B
[817010]: 121005ms SPX_TRACE_VERBOSE:  web_socket.cpp:712 [00000247A8D42C10] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[817010]: 121036ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:332 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000247A8B12300) Sending Audio ... size=3200
[817010]: 121036ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1419 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[594642]: 121036ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:464 [00000247A8BCAF00]CSpxAudioPump::PumpThread(): read frame duration: 0 ms => sending audio buffer size 3200
[817010]: 121036ms SPX_TRACE_INFO:  usp_connection.cpp:831 TS:120104, Write 3200 bytes audio data.
[594642]: 121036ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:483 Received audio chunk: time: 2026-03-02T12:04:31.4037708Z, size:3200.
[817010]: 121036ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:642 [00000247A8AE5840]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[594642]: 121036ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:497 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 296960 bytes (9280 msec)
[594642]: 121036ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [00000247A8CB5990] m_bytesTransited = 7958400, unacknowledgedAudioDuration = 9280 msec, packetAudioDelay = 50 msec
[594642]: 121036ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:578 [00000247A8AE5840]CSpxAudioStreamSession::SlowDownThreadIfNecessary: Stashing ... sleeping for 49 ms
[817010]: 121052ms SPX_TRACE_VERBOSE:  web_socket.cpp:582 [00000247A8D42C10] Web socket sending message. Time: 2026-03-02T12:04:31.4191092Z, TimeInQueue: 15ms, IsBinary: 1, Path: audio, Size:3316 B
[817010]: 121052ms SPX_TRACE_VERBOSE:  web_socket.cpp:712 [00000247A8D42C10] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[817010]: 121083ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:332 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000247A8B12300) Sending Audio ... size=3200
[817010]: 121083ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1419 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[817010]: 121083ms SPX_TRACE_INFO:  usp_connection.cpp:831 TS:120151, Write 3200 bytes audio data.
[594642]: 121083ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:464 [00000247A8BCAF00]CSpxAudioPump::PumpThread(): read frame duration: 0 ms => sending audio buffer size 3200
[817010]: 121083ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:642 [00000247A8AE5840]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[594642]: 121083ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:483 Received audio chunk: time: 2026-03-02T12:04:31.4505961Z, size:3200.
[594642]: 121083ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:497 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 300160 bytes (9380 msec)
[594642]: 121083ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [00000247A8CB5990] m_bytesTransited = 7961600, unacknowledgedAudioDuration = 9380 msec, packetAudioDelay = 50 msec
[594642]: 121083ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:578 [00000247A8AE5840]CSpxAudioStreamSession::SlowDownThreadIfNecessary: Stashing ... sleeping for 49 ms
[817010]: 121098ms SPX_TRACE_VERBOSE:  web_socket.cpp:582 [00000247A8D42C10] Web socket sending message. Time: 2026-03-02T12:04:31.4654986Z, TimeInQueue: 14ms, IsBinary: 1, Path: audio, Size:3316 B
[817010]: 121098ms SPX_TRACE_VERBOSE:  web_socket.cpp:712 [00000247A8D42C10] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[817010]: 121130ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:332 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000247A8B12300) Sending Audio ... size=3200
[817010]: 121130ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1419 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[817010]: 121130ms SPX_TRACE_INFO:  usp_connection.cpp:831 TS:120197, Write 3200 bytes audio data.
[594642]: 121130ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:464 [00000247A8BCAF00]CSpxAudioPump::PumpThread(): read frame duration: 0 ms => sending audio buffer size 3200
[817010]: 121130ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:642 [00000247A8AE5840]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[594642]: 121130ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:483 Received audio chunk: time: 2026-03-02T12:04:31.4971110Z, size:3200.
[594642]: 121130ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:497 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 303360 bytes (9480 msec)
[594642]: 121130ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [00000247A8CB5990] m_bytesTransited = 7964800, unacknowledgedAudioDuration = 9480 msec, packetAudioDelay = 50 msec
[594642]: 121130ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:578 [00000247A8AE5840]CSpxAudioStreamSession::SlowDownThreadIfNecessary: Stashing ... sleeping for 49 ms
[817010]: 121145ms SPX_TRACE_VERBOSE:  web_socket.cpp:582 [00000247A8D42C10] Web socket sending message. Time: 2026-03-02T12:04:31.5126196Z, TimeInQueue: 15ms, IsBinary: 1, Path: audio, Size:3316 B
[817010]: 121146ms SPX_TRACE_VERBOSE:  web_socket.cpp:712 [00000247A8D42C10] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[594642]: 121178ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:464 [00000247A8BCAF00]CSpxAudioPump::PumpThread(): read frame duration: 0 ms => sending audio buffer size 3200
[594642]: 121178ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:483 Received audio chunk: time: 2026-03-02T12:04:31.5452011Z, size:3200.
[817010]: 121178ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:332 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000247A8B12300) Sending Audio ... size=3200
[594642]: 121178ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:497 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 306560 bytes (9580 msec)
[594642]: 121178ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [00000247A8CB5990] m_bytesTransited = 7968000, unacknowledgedAudioDuration = 9580 msec, packetAudioDelay = 50 msec
[594642]: 121178ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:578 [00000247A8AE5840]CSpxAudioStreamSession::SlowDownThreadIfNecessary: Stashing ... sleeping for 49 ms
[817010]: 121178ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1419 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[817010]: 121178ms SPX_TRACE_INFO:  usp_connection.cpp:831 TS:120246, Write 3200 bytes audio data.
[817010]: 121178ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:642 [00000247A8AE5840]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[817010]: 121178ms SPX_TRACE_VERBOSE:  web_socket.cpp:582 [00000247A8D42C10] Web socket sending message. Time: 2026-03-02T12:04:31.5453833Z, TimeInQueue: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[817010]: 121178ms SPX_TRACE_VERBOSE:  web_socket.cpp:712 [00000247A8D42C10] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[817010]: 121225ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:332 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000247A8B12300) Sending Audio ... size=3200
[594642]: 121225ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:464 [00000247A8BCAF00]CSpxAudioPump::PumpThread(): read frame duration: 0 ms => sending audio buffer size 3200
[817010]: 121225ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1419 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[817010]: 121225ms SPX_TRACE_INFO:  usp_connection.cpp:831 TS:120293, Write 3200 bytes audio data.
[594642]: 121225ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:483 Received audio chunk: time: 2026-03-02T12:04:31.5923060Z, size:3200.
[817010]: 121225ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:642 [00000247A8AE5840]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[594642]: 121225ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:497 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 309760 bytes (9680 msec)
[594642]: 121225ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [00000247A8CB5990] m_bytesTransited = 7971200, unacknowledgedAudioDuration = 9680 msec, packetAudioDelay = 50 msec
[594642]: 121225ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:578 [00000247A8AE5840]CSpxAudioStreamSession::SlowDownThreadIfNecessary: Stashing ... sleeping for 49 ms
[817010]: 121225ms SPX_TRACE_VERBOSE:  web_socket.cpp:582 [00000247A8D42C10] Web socket sending message. Time: 2026-03-02T12:04:31.5923546Z, TimeInQueue: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[817010]: 121225ms SPX_TRACE_VERBOSE:  web_socket.cpp:712 [00000247A8D42C10] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[817010]: 121288ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:332 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000247A8B12300) Sending Audio ... size=3200
[594642]: 121288ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:464 [00000247A8BCAF00]CSpxAudioPump::PumpThread(): read frame duration: 0 ms => sending audio buffer size 3200
[817010]: 121288ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1419 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[817010]: 121288ms SPX_TRACE_INFO:  usp_connection.cpp:831 TS:120356, Write 3200 bytes audio data.
[594642]: 121288ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:483 Received audio chunk: time: 2026-03-02T12:04:31.6554696Z, size:3200.
[817010]: 121288ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:642 [00000247A8AE5840]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[594642]: 121288ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:497 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 312960 bytes (9780 msec)
[594642]: 121288ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [00000247A8CB5990] m_bytesTransited = 7974400, unacknowledgedAudioDuration = 9780 msec, packetAudioDelay = 50 msec
[594642]: 121289ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:578 [00000247A8AE5840]CSpxAudioStreamSession::SlowDownThreadIfNecessary: Stashing ... sleeping for 49 ms
[817010]: 121304ms SPX_TRACE_VERBOSE:  web_socket.cpp:582 [00000247A8D42C10] Web socket sending message. Time: 2026-03-02T12:04:31.6711532Z, TimeInQueue: 15ms, IsBinary: 1, Path: audio, Size:3316 B
[817010]: 121304ms SPX_TRACE_VERBOSE:  web_socket.cpp:712 [00000247A8D42C10] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[817010]: 121335ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:332 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000247A8B12300) Sending Audio ... size=3200
[594642]: 121335ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:464 [00000247A8BCAF00]CSpxAudioPump::PumpThread(): read frame duration: 0 ms => sending audio buffer size 3200
[817010]: 121335ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1419 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[817010]: 121335ms SPX_TRACE_INFO:  usp_connection.cpp:831 TS:120403, Write 3200 bytes audio data.
[817010]: 121335ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:642 [00000247A8AE5840]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[594642]: 121335ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:483 Received audio chunk: time: 2026-03-02T12:04:31.7027662Z, size:3200.
[594642]: 121335ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:497 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 316160 bytes (9880 msec)
[594642]: 121335ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [00000247A8CB5990] m_bytesTransited = 7977600, unacknowledgedAudioDuration = 9880 msec, packetAudioDelay = 50 msec
[594642]: 121335ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:578 [00000247A8AE5840]CSpxAudioStreamSession::SlowDownThreadIfNecessary: Stashing ... sleeping for 49 ms
[817010]: 121352ms SPX_TRACE_VERBOSE:  web_socket.cpp:582 [00000247A8D42C10] Web socket sending message. Time: 2026-03-02T12:04:31.7190029Z, TimeInQueue: 16ms, IsBinary: 1, Path: audio, Size:3316 B
[817010]: 121352ms SPX_TRACE_VERBOSE:  web_socket.cpp:712 [00000247A8D42C10] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[817010]: 121383ms SPX_TRACE_VERBOSE:  usp_web_socket.cpp:221 USP message received. IsBinary=0, Path=speech.hypothesis, Size=382 B, Time=2026-03-02T12:04:31.7502774Z
[817010]: 121383ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1466 [00000247A8AE5840]CSpxAudioStreamSession::FireConnectionMessageReceived; path=speech.hypothesis
[817010]: 121383ms SPX_TRACE_INFO:  usp_connection.cpp:1053 Response Message: content type: application/json; charset=utf-8.
[817010]: 121383ms SPX_TRACE_INFO:  usp_connection.cpp:1078 TS:120451 Response Message: path: speech.hypothesis, size: 264.
[817010]: 121383ms SPX_DBG_TRACE_VERBOSE:  uspimpl.h:96 Got language en-US from speech.hypothesis message.
[817010]: 121383ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1542 Response: Speech.Hypothesis message. Starts at offset 2394300000, with duration 86900000 (100ns). Text: in egypt west africa anatolia parts of north america and even china during the previous shang and zhou dynasties and today
[817010]: 121383ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1555 CSpxUspRecoEngineAdapter::OnSpeechHypothesis: site->FireAdapterResult_Intermediate()
[817010]: 121383ms SPX_DBG_TRACE_FUNCTION:  recognition_result.cpp:26 CSpxRecognitionResult::CSpxRecognitionResult
[817010]: 121383ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:141 Created 'CSpxRecognitionResult' as '175439361'
[817010]: 121383ms SPX_TRACE_VERBOSE:  recognition_result.cpp:79 CSpxRecognitionResult::InitIntermediateResult: resultId=f46dbb0903bb464d923113a651c52f0a
[817010]: 121383ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:483 ISpxPropertyBagImpl::SetStringValue: this=00000247A8D9F3D0; name='RESULT-Json'; value='{"Id":"f46dbb0903bb464d923113a651c52f0a","Text":"in egypt west africa anatolia parts of north america and even china during the previous shang and zhou dynasties and today","Offset":2394300000,"Duration":86900000,"PrimaryLanguage":{"Language":"en-US"},"Channel":0}'
[817010]: 121383ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:483 ISpxPropertyBagImpl::SetStringValue: this=00000247A8D9F3D0; name='RESULT-RecognitionBackend'; value='online'
[817010]: 121383ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:483 ISpxPropertyBagImpl::SetStringValue: this=00000247A8D9F3D0; name='Auto-Detect-Source-Language-Result'; value='en-US'
[817010]: 121383ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:483 ISpxPropertyBagImpl::SetStringValue: this=00000247A8D9F3D0; name='SpeechServiceResponse_IsTentativePhrase'; value='false'
[817010]: 121383ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:483 ISpxNamedProperties::GetStringValue: this=00000247A8D9F3D0; name='RESULT-Json'; value='{"Id":"f46dbb0903bb464d923113a651c52f0a","Text":"in egypt west africa anatolia parts of north america and even china during the previous shang and zhou dynasties and today","Offset":2394300000,"Duration":86900000,"PrimaryLanguage":{"Language":"en-US"},"Channel":0}'
[817010]: 121383ms SPX_DBG_TRACE_VERBOSE:  reco_engine_adapter_helpers.cpp:46 CSpxRecoEngineAdapterHelpers::UpdateServiceResponseJsonResult: before update: json='{"Id":"f46dbb0903bb464d923113a651c52f0a","Text":"in egypt west africa anatolia parts of north america and even china during the previous shang and zhou dynasties and today","Offset":2394300000,"Duration":86900000,"PrimaryLanguage":{"Language":"en-US"},"Channel":0}'
[817010]: 121383ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:483 ISpxNamedProperties::GetStringValue: this=00000247A8AE5928; name='AudioConfig_AudioSource'; value='File'
[817010]: 121383ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:483 ISpxPropertyBagImpl::SetStringValue: this=00000247A8D9F3D0; name='RESULT-RecognitionLatencyMs'; value='596'
[817010]: 121383ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:2293 Storing intermediate result for possible promotion.
[817010]: 121383ms SPX_DBG_TRACE_FUNCTION:  recognition_result.cpp:31 CSpxRecognitionResult::~CSpxRecognitionResult
[817010]: 121383ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1535 [00000247A8AE5840]CSpxAudioStreamSession::FireResultEvent
[817010]: 121383ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:332 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000247A8B12300) Sending Audio ... size=3200
[817010]: 121383ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1419 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[817010]: 121383ms SPX_TRACE_INFO:  usp_connection.cpp:831 TS:120451, Write 3200 bytes audio data.
[817010]: 121383ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:642 [00000247A8AE5840]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[425268]: 121383ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1692 DispatchEvent task started...
[425268]: 121383ms SPX_DBG_TRACE_SCOPE_ENTER:  recognizer.cpp:348 CSpxRecognizer::FireResultEvent
