[95539]: 117471ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [00000279BF081BC0] m_bytesTransited = 7724800, unacknowledgedAudioDuration = 7020 msec, packetAudioDelay = 50 msec
[347361]: 117471ms SPX_TRACE_VERBOSE:  web_socket.cpp:582 [00000279BF105B80] Web socket sending message. Time: 2026-03-10T09:37:46.6384045Z, TimeInQueue: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[95539]: 117471ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:578 [00000279BF1AB060]CSpxAudioStreamSession::SlowDownThreadIfNecessary: Stashing ... sleeping for 49 ms
[347361]: 117471ms SPX_TRACE_VERBOSE:  web_socket.cpp:712 [00000279BF105B80] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[347361]: 117519ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:332 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000279BEF246E0) Sending Audio ... size=3200
[95539]: 117519ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:464 [00000279BEAB0D60]CSpxAudioPump::PumpThread(): read frame duration: 0 ms => sending audio buffer size 3200
[347361]: 117519ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1419 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[347361]: 117519ms SPX_TRACE_INFO:  usp_connection.cpp:831 TS:116582, Write 3200 bytes audio data.
[95539]: 117519ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:483 Received audio chunk: time: 2026-03-10T09:37:46.6858207Z, size:3200.
[347361]: 117519ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:642 [00000279BF1AB060]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[95539]: 117519ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:497 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 227840 bytes (7120 msec)
[95539]: 117519ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [00000279BF081BC0] m_bytesTransited = 7728000, unacknowledgedAudioDuration = 7120 msec, packetAudioDelay = 50 msec
[95539]: 117519ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:578 [00000279BF1AB060]CSpxAudioStreamSession::SlowDownThreadIfNecessary: Stashing ... sleeping for 49 ms
[347361]: 117534ms SPX_TRACE_VERBOSE:  web_socket.cpp:582 [00000279BF105B80] Web socket sending message. Time: 2026-03-10T09:37:46.7013897Z, TimeInQueue: 15ms, IsBinary: 1, Path: audio, Size:3316 B
[347361]: 117534ms SPX_TRACE_VERBOSE:  web_socket.cpp:712 [00000279BF105B80] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[347361]: 117565ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:332 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000279BEF246E0) Sending Audio ... size=3200
[95539]: 117565ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:464 [00000279BEAB0D60]CSpxAudioPump::PumpThread(): read frame duration: 0 ms => sending audio buffer size 3200
[347361]: 117565ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1419 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[347361]: 117565ms SPX_TRACE_INFO:  usp_connection.cpp:831 TS:116629, Write 3200 bytes audio data.
[95539]: 117565ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:483 Received audio chunk: time: 2026-03-10T09:37:46.7322241Z, size:3200.
[95539]: 117565ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:497 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 231040 bytes (7220 msec)
[347361]: 117565ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:642 [00000279BF1AB060]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[95539]: 117565ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [00000279BF081BC0] m_bytesTransited = 7731200, unacknowledgedAudioDuration = 7220 msec, packetAudioDelay = 50 msec
[95539]: 117565ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:578 [00000279BF1AB060]CSpxAudioStreamSession::SlowDownThreadIfNecessary: Stashing ... sleeping for 49 ms
[347361]: 117581ms SPX_TRACE_VERBOSE:  web_socket.cpp:582 [00000279BF105B80] Web socket sending message. Time: 2026-03-10T09:37:46.7478406Z, TimeInQueue: 15ms, IsBinary: 1, Path: audio, Size:3316 B
[347361]: 117581ms SPX_TRACE_VERBOSE:  web_socket.cpp:712 [00000279BF105B80] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[347361]: 117612ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:332 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000279BEF246E0) Sending Audio ... size=3200
[347361]: 117612ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1419 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[95539]: 117612ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:464 [00000279BEAB0D60]CSpxAudioPump::PumpThread(): read frame duration: 0 ms => sending audio buffer size 3200
[347361]: 117612ms SPX_TRACE_INFO:  usp_connection.cpp:831 TS:116675, Write 3200 bytes audio data.
[95539]: 117612ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:483 Received audio chunk: time: 2026-03-10T09:37:46.7788513Z, size:3200.
[95539]: 117612ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:497 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 234240 bytes (7320 msec)
[95539]: 117612ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [00000279BF081BC0] m_bytesTransited = 7734400, unacknowledgedAudioDuration = 7320 msec, packetAudioDelay = 50 msec
[95539]: 117612ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:578 [00000279BF1AB060]CSpxAudioStreamSession::SlowDownThreadIfNecessary: Stashing ... sleeping for 49 ms
[347361]: 117612ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:642 [00000279BF1AB060]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[347361]: 117612ms SPX_TRACE_VERBOSE:  web_socket.cpp:582 [00000279BF105B80] Web socket sending message. Time: 2026-03-10T09:37:46.7789763Z, TimeInQueue: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[347361]: 117612ms SPX_TRACE_VERBOSE:  web_socket.cpp:712 [00000279BF105B80] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[347361]: 117659ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:332 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000279BEF246E0) Sending Audio ... size=3200
[95539]: 117659ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:464 [00000279BEAB0D60]CSpxAudioPump::PumpThread(): read frame duration: 0 ms => sending audio buffer size 3200
[347361]: 117659ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1419 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[347361]: 117659ms SPX_TRACE_INFO:  usp_connection.cpp:831 TS:116723, Write 3200 bytes audio data.
[95539]: 117659ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:483 Received audio chunk: time: 2026-03-10T09:37:46.8259124Z, size:3200.
[347361]: 117659ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:642 [00000279BF1AB060]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[95539]: 117659ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:497 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 237440 bytes (7420 msec)
[347361]: 117659ms SPX_TRACE_VERBOSE:  web_socket.cpp:582 [00000279BF105B80] Web socket sending message. Time: 2026-03-10T09:37:46.8259756Z, TimeInQueue: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[95539]: 117659ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [00000279BF081BC0] m_bytesTransited = 7737600, unacknowledgedAudioDuration = 7420 msec, packetAudioDelay = 50 msec
[95539]: 117659ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:578 [00000279BF1AB060]CSpxAudioStreamSession::SlowDownThreadIfNecessary: Stashing ... sleeping for 49 ms
[347361]: 117659ms SPX_TRACE_VERBOSE:  web_socket.cpp:712 [00000279BF105B80] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[347361]: 117722ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:332 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000279BEF246E0) Sending Audio ... size=3200
[95539]: 117722ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:464 [00000279BEAB0D60]CSpxAudioPump::PumpThread(): read frame duration: 0 ms => sending audio buffer size 3200
[347361]: 117722ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1419 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[347361]: 117722ms SPX_TRACE_INFO:  usp_connection.cpp:831 TS:116786, Write 3200 bytes audio data.
[95539]: 117722ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:483 Received audio chunk: time: 2026-03-10T09:37:46.8890428Z, size:3200.
[95539]: 117722ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:497 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 240640 bytes (7520 msec)
[347361]: 117722ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:642 [00000279BF1AB060]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[95539]: 117722ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [00000279BF081BC0] m_bytesTransited = 7740800, unacknowledgedAudioDuration = 7520 msec, packetAudioDelay = 50 msec
[95539]: 117722ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:578 [00000279BF1AB060]CSpxAudioStreamSession::SlowDownThreadIfNecessary: Stashing ... sleeping for 49 ms
[347361]: 117722ms SPX_TRACE_VERBOSE:  web_socket.cpp:582 [00000279BF105B80] Web socket sending message. Time: 2026-03-10T09:37:46.8890920Z, TimeInQueue: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[347361]: 117722ms SPX_TRACE_VERBOSE:  web_socket.cpp:712 [00000279BF105B80] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[347361]: 117753ms SPX_TRACE_VERBOSE:  usp_web_socket.cpp:221 USP message received. IsBinary=0, Path=speech.hypothesis, Size=369 B, Time=2026-03-10T09:37:46.9202702Z
[347361]: 117753ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1466 [00000279BF1AB060]CSpxAudioStreamSession::FireConnectionMessageReceived; path=speech.hypothesis
[347361]: 117753ms SPX_TRACE_INFO:  usp_connection.cpp:1053 Response Message: content type: application/json; charset=utf-8.
[347361]: 117753ms SPX_TRACE_INFO:  usp_connection.cpp:1078 TS:116817 Response Message: path: speech.hypothesis, size: 251.
[347361]: 117753ms SPX_DBG_TRACE_VERBOSE:  uspimpl.h:96 Got language en-US from speech.hypothesis message.
[347361]: 117753ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1542 Response: Speech.Hypothesis message. Starts at offset 2343500000, with duration 64500000 (100ns). Text: 1950s and 60's the chinese communist party introduced new simplified versions of the traditional characters which
[347361]: 117753ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1555 CSpxUspRecoEngineAdapter::OnSpeechHypothesis: site->FireAdapterResult_Intermediate()
[347361]: 117753ms SPX_DBG_TRACE_FUNCTION:  recognition_result.cpp:26 CSpxRecognitionResult::CSpxRecognitionResult
[347361]: 117753ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:141 Created 'CSpxRecognitionResult' as '175439361'
[347361]: 117753ms SPX_TRACE_VERBOSE:  recognition_result.cpp:79 CSpxRecognitionResult::InitIntermediateResult: resultId=58aa932cdb554e759ef1d9bbe6db941b
[347361]: 117753ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:483 ISpxPropertyBagImpl::SetStringValue: this=00000279BF1FF0A0; name='RESULT-Json'; value='{"Id":"58aa932cdb554e759ef1d9bbe6db941b","Text":"1950s and 60's the chinese communist party introduced new simplified versions of the traditional characters which","Offset":700000,"Duration":64500000,"PrimaryLanguage":{"Language":"en-US"},"Channel":0}'
[347361]: 117753ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:483 ISpxPropertyBagImpl::SetStringValue: this=00000279BF1FF0A0; name='RESULT-RecognitionBackend'; value='online'
[347361]: 117753ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:483 ISpxPropertyBagImpl::SetStringValue: this=00000279BF1FF0A0; name='Auto-Detect-Source-Language-Result'; value='en-US'
[347361]: 117754ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:483 ISpxPropertyBagImpl::SetStringValue: this=00000279BF1FF0A0; name='SpeechServiceResponse_IsTentativePhrase'; value='false'
[347361]: 117754ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:483 ISpxNamedProperties::GetStringValue: this=00000279BF1FF0A0; name='RESULT-Json'; value='{"Id":"58aa932cdb554e759ef1d9bbe6db941b","Text":"1950s and 60's the chinese communist party introduced new simplified versions of the traditional characters which","Offset":700000,"Duration":64500000,"PrimaryLanguage":{"Language":"en-US"},"Channel":0}'
[347361]: 117754ms SPX_DBG_TRACE_VERBOSE:  reco_engine_adapter_helpers.cpp:46 CSpxRecoEngineAdapterHelpers::UpdateServiceResponseJsonResult: before update: json='{"Id":"58aa932cdb554e759ef1d9bbe6db941b","Text":"1950s and 60's the chinese communist party introduced new simplified versions of the traditional characters which","Offset":700000,"Duration":64500000,"PrimaryLanguage":{"Language":"en-US"},"Channel":0}'
[347361]: 117754ms SPX_DBG_TRACE_VERBOSE:  reco_engine_adapter_helpers.cpp:163 CSpxRecoEngineAdapterHelpers::UpdateServiceResponseJsonResult: after update: json='{"Id":"58aa932cdb554e759ef1d9bbe6db941b","Text":"1950s and 60's the chinese communist party introduced new simplified versions of the traditional characters which","Offset":2343500000,"Duration":64500000,"PrimaryLanguage":{"Language":"en-US"},"Channel":0}'
[347361]: 117754ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:483 ISpxPropertyBagImpl::SetStringValue: this=00000279BF1FF0A0; name='RESULT-Json'; value='{"Id":"58aa932cdb554e759ef1d9bbe6db941b","Text":"1950s and 60's the chinese communist party introduced new simplified versions of the traditional characters which","Offset":2343500000,"Duration":64500000,"PrimaryLanguage":{"Language":"en-US"},"Channel":0}'
[347361]: 117754ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:483 ISpxNamedProperties::GetStringValue: this=00000279BF1AB148; name='AudioConfig_AudioSource'; value='File'
[347361]: 117754ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:483 ISpxPropertyBagImpl::SetStringValue: this=00000279BF1FF0A0; name='RESULT-RecognitionLatencyMs'; value='584'
[347361]: 117754ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:2293 Storing intermediate result for possible promotion.
[347361]: 117754ms SPX_DBG_TRACE_FUNCTION:  recognition_result.cpp:31 CSpxRecognitionResult::~CSpxRecognitionResult
[347361]: 117754ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1535 [00000279BF1AB060]CSpxAudioStreamSession::FireResultEvent
[980532]: 117754ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1692 DispatchEvent task started...
[980532]: 117754ms SPX_DBG_TRACE_SCOPE_ENTER:  recognizer.cpp:348 CSpxRecognizer::FireResultEvent
[980532]: 117754ms SPX_DBG_TRACE_VERBOSE:  recognizer.cpp:400 No listener connected to event
[980532]: 117754ms SPX_DBG_TRACE_SCOPE_EXIT:  recognizer.cpp:348 CSpxRecognizer::FireResultEvent
[980532]: 117754ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:1692 DispatchEvent task complete!
[95539]: 117769ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:464 [00000279BEAB0D60]CSpxAudioPump::PumpThread(): read frame duration: 0 ms => sending audio buffer size 3200
[347361]: 117769ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:332 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000279BEF246E0) Sending Audio ... size=3200
[347361]: 117769ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1419 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[95539]: 117769ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:483 Received audio chunk: time: 2026-03-10T09:37:46.9360459Z, size:3200.
[347361]: 117769ms SPX_TRACE_INFO:  usp_connection.cpp:831 TS:116833, Write 3200 bytes audio data.
[95539]: 117769ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:497 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 243840 bytes (7620 msec)
[95539]: 117769ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [00000279BF081BC0] m_bytesTransited = 7744000, unacknowledgedAudioDuration = 7620 msec, packetAudioDelay = 50 msec
[95539]: 117769ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:578 [00000279BF1AB060]CSpxAudioStreamSession::SlowDownThreadIfNecessary: Stashing ... sleeping for 49 ms
[347361]: 117769ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:642 [00000279BF1AB060]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[347361]: 117769ms SPX_TRACE_VERBOSE:  web_socket.cpp:582 [00000279BF105B80] Web socket sending message. Time: 2026-03-10T09:37:46.9361289Z, TimeInQueue: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[347361]: 117769ms SPX_TRACE_VERBOSE:  web_socket.cpp:712 [00000279BF105B80] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[95539]: 117817ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:464 [00000279BEAB0D60]CSpxAudioPump::PumpThread(): read frame duration: 0 ms => sending audio buffer size 3200
[347361]: 117817ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:332 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000279BEF246E0) Sending Audio ... size=3200
[95539]: 117817ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:483 Received audio chunk: time: 2026-03-10T09:37:46.9841713Z, size:3200.
[347361]: 117817ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1419 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[95539]: 117817ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:497 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 247040 bytes (7720 msec)
[347361]: 117817ms SPX_TRACE_INFO:  usp_connection.cpp:831 TS:116881, Write 3200 bytes audio data.
[95539]: 117817ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [00000279BF081BC0] m_bytesTransited = 7747200, unacknowledgedAudioDuration = 7720 msec, packetAudioDelay = 50 msec
[95539]: 117817ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:578 [00000279BF1AB060]CSpxAudioStreamSession::SlowDownThreadIfNecessary: Stashing ... sleeping for 49 ms
[347361]: 117817ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:642 [00000279BF1AB060]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[347361]: 117832ms SPX_TRACE_VERBOSE:  web_socket.cpp:582 [00000279BF105B80] Web socket sending message. Time: 2026-03-10T09:37:46.9993787Z, TimeInQueue: 15ms, IsBinary: 1, Path: audio, Size:3316 B
[347361]: 117832ms SPX_TRACE_VERBOSE:  web_socket.cpp:712 [00000279BF105B80] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[347361]: 117847ms SPX_TRACE_VERBOSE:  usp_web_socket.cpp:221 USP message received. IsBinary=0, Path=speech.hypothesis, Size=377 B, Time=2026-03-10T09:37:47.0144740Z
[347361]: 117847ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1466 [00000279BF1AB060]CSpxAudioStreamSession::FireConnectionMessageReceived; path=speech.hypothesis
[347361]: 117847ms SPX_TRACE_INFO:  usp_connection.cpp:1053 Response Message: content type: application/json; charset=utf-8.
[347361]: 117848ms SPX_TRACE_INFO:  usp_connection.cpp:1078 TS:116911 Response Message: path: speech.hypothesis, size: 259.
[347361]: 117848ms SPX_DBG_TRACE_VERBOSE:  uspimpl.h:96 Got language en-US from speech.hypothesis message.
[347361]: 117848ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1542 Response: Speech.Hypothesis message. Starts at offset 2343500000, with duration 68100000 (100ns). Text: 1950s and 60's the chinese communist party introduced new simplified versions of the traditional characters which are now
[347361]: 117848ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1555 CSpxUspRecoEngineAdapter::OnSpeechHypothesis: site->FireAdapterResult_Intermediate()
[347361]: 117848ms SPX_DBG_TRACE_FUNCTION:  recognition_result.cpp:26 CSpxRecognitionResult::CSpxRecognitionResult
[347361]: 117848ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:141 Created 'CSpxRecognitionResult' as '175439361'
[347361]: 117848ms SPX_TRACE_VERBOSE:  recognition_result.cpp:79 CSpxRecognitionResult::InitIntermediateResult: resultId=3dcdf5fac49b45e8883d8a7a5c4fcfd8
[347361]: 117848ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:483 ISpxPropertyBagImpl::SetStringValue: this=00000279BF1FCE20; name='RESULT-Json'; value='{"Id":"3dcdf5fac49b45e8883d8a7a5c4fcfd8","Text":"1950s and 60's the chinese communist party introduced new simplified versions of the traditional characters which are now","Offset":700000,"Duration":68100000,"PrimaryLanguage":{"Language":"en-US"},"Channel":0}'
[347361]: 117848ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:483 ISpxPropertyBagImpl::SetStringValue: this=00000279BF1FCE20; name='RESULT-RecognitionBackend'; value='online'
[347361]: 117848ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:483 ISpxPropertyBagImpl::SetStringValue: this=00000279BF1FCE20; name='Auto-Detect-Source-Language-Result'; value='en-US'
[347361]: 117848ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:483 ISpxPropertyBagImpl::SetStringValue: this=00000279BF1FCE20; name='SpeechServiceResponse_IsTentativePhrase'; value='false'
[347361]: 117848ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:483 ISpxNamedProperties::GetStringValue: this=00000279BF1FCE20; name='RESULT-Json'; value='{"Id":"3dcdf5fac49b45e8883d8a7a5c4fcfd8","Text":"1950s and 60's the chinese communist party introduced new simplified versions of the traditional characters which are now","Offset":700000,"Duration":68100000,"PrimaryLanguage":{"Language":"en-US"},"Channel":0}'
[347361]: 117848ms SPX_DBG_TRACE_VERBOSE:  reco_engine_adapter_helpers.cpp:46 CSpxRecoEngineAdapterHelpers::UpdateServiceResponseJsonResult: before update: json='{"Id":"3dcdf5fac49b45e8883d8a7a5c4fcfd8","Text":"1950s and 60's the chinese communist party introduced new simplified versions of the traditional characters which are now","Offset":700000,"Duration":68100000,"PrimaryLanguage":{"Language":"en-US"},"Channel":0}'
[347361]: 117848ms SPX_DBG_TRACE_VERBOSE:  reco_engine_adapter_helpers.cpp:163 CSpxRecoEngineAdapterHelpers::UpdateServiceResponseJsonResult: after update: json='{"Id":"3dcdf5fac49b45e8883d8a7a5c4fcfd8","Text":"1950s and 60's the chinese communist party introduced new simplified versions of the traditional characters which are now","Offset":2343500000,"Duration":68100000,"PrimaryLanguage":{"Language":"en-US"},"Channel":0}'
[347361]: 117848ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:483 ISpxPropertyBagImpl::SetStringValue: this=00000279BF1FCE20; name='RESULT-Json'; value='{"Id":"3dcdf5fac49b45e8883d8a7a5c4fcfd8","Text":"1950s and 60's the chinese communist party introduced new simplified versions of the traditional characters which are now","Offset":2343500000,"Duration":68100000,"PrimaryLanguage":{"Language":"en-US"},"Channel":0}'
[347361]: 117848ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:483 ISpxNamedProperties::GetStringValue: this=00000279BF1AB148; name='AudioConfig_AudioSource'; value='File'
[347361]: 117848ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:483 ISpxPropertyBagImpl::SetStringValue: this=00000279BF1FCE20; name='RESULT-RecognitionLatencyMs'; value='473'
[347361]: 117848ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:2293 Storing intermediate result for possible promotion.
[347361]: 117848ms SPX_DBG_TRACE_FUNCTION:  recognition_result.cpp:31 CSpxRecognitionResult::~CSpxRecognitionResult
[347361]: 117848ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1535 [00000279BF1AB060]CSpxAudioStreamSession::FireResultEvent
[980532]: 117848ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1692 DispatchEvent task started...
[980532]: 117848ms SPX_DBG_TRACE_SCOPE_ENTER:  recognizer.cpp:348 CSpxRecognizer::FireResultEvent
[980532]: 117848ms SPX_DBG_TRACE_VERBOSE:  recognizer.cpp:400 No listener connected to event
[980532]: 117848ms SPX_DBG_TRACE_SCOPE_EXIT:  recognizer.cpp:348 CSpxRecognizer::FireResultEvent
[980532]: 117848ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:1692 DispatchEvent task complete!
[95539]: 117863ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:464 [00000279BEAB0D60]CSpxAudioPump::PumpThread(): read frame duration: 0 ms => sending audio buffer size 3200
[347361]: 117863ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:332 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000279BEF246E0) Sending Audio ... size=3200
[95539]: 117863ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:483 Received audio chunk: time: 2026-03-10T09:37:47.0302553Z, size:3200.
[347361]: 117863ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1419 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[95539]: 117863ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:497 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 250240 bytes (7820 msec)
[347361]: 117863ms SPX_TRACE_INFO:  usp_connection.cpp:831 TS:116927, Write 3200 bytes audio data.
[95539]: 117863ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [00000279BF081BC0] m_bytesTransited = 7750400, unacknowledgedAudioDuration = 7820 msec, packetAudioDelay = 50 msec
[95539]: 117863ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:578 [00000279BF1AB060]CSpxAudioStreamSession::SlowDownThreadIfNecessary: Stashing ... sleeping for 49 ms
